connectionTime,disconnectTime,doneChargingTime,kWhDelivered,siteID,spaceID,stationID,userID_x,parkDuration,WhPerMile,kWhRequested,milesRequested,minutesAvailable,requestedDeparture,temperature,cloud_cover,precipitation,weekday,month
0.3968518518518519,0.6393171296296296,0.64,16.66,2,89,89,2961.0,20949.0,227.0,45.4,200.0,509.0,0.0836574074074074,28.25,33.31,0.0,2,9
0.3236574074074074,0.6491666666666667,0.6498611111111111,15.972,2,89,89,1470.0,28124.0,292.0,26.28,90.0,381.0,0.921574074074074,28.19,31.81,0.0,3,9
0.345625,0.5895833333333333,0.5902662037037038,11.558,2,89,89,3447.0,21078.0,375.0,15.0,40.0,298.0,0.8859027777777778,26.75,33.56,0.0,4,9
0.33520833333333333,0.650150462962963,0.6508449074074074,46.081,2,89,89,564.0,27211.0,231.0,46.2,200.0,461.0,0.9886805555555556,20.69,33.06,0.0,0,9
0.5167592592592593,0.7337731481481482,0.7344560185185185,6.727,2,89,89,1124.0,18750.0,450.0,9.0,20.0,30.0,0.870925925925926,20.32,28.26,0.0,1,9
0.4197916666666667,0.5786226851851852,0.5793171296296297,10.765,2,89,89,1137.0,13723.0,400.0,16.0,40.0,201.0,0.8927083333333333,19.45,29.95,0.0,2,9
0.3167476851851852,0.5087268518518518,0.5094212962962963,11.754,2,89,89,3447.0,16587.0,375.0,15.0,40.0,298.0,0.8570254629629629,22.81,33.56,0.0,3,9
0.44609953703703703,0.6782870370370371,0.6789699074074075,10.569,2,89,89,559.0,20061.0,278.0,11.12,40.0,350.0,0.022488425925925926,25.56,33.56,0.0,4,9
0.4693981481481481,0.497349537037037,0.49804398148148143,1.255,2,89,89,1953.0,2415.0,400.0,24.0,60.0,228.0,0.9610648148148149,22.0,29.38,0.0,0,9
0.5359837962962963,0.7754050925925925,0.7760763888888889,7.337,2,89,89,1124.0,20686.0,450.0,9.0,20.0,30.0,0.890150462962963,22.0,29.38,0.0,0,9
0.40216435185185184,0.4661342592592593,0.46679398148148143,5.001,2,89,89,3447.0,5527.0,375.0,15.0,40.0,298.0,0.9424421296296296,20.12,32.12,0.0,1,9
0.32351851851851854,0.6694791666666666,0.6701388888888888,9.436,2,89,89,1470.0,29891.0,292.0,11.68,40.0,462.0,0.9776851851851851,20.94,33.56,0.0,2,9
0.42325231481481485,0.6613310185185186,0.6619907407407407,9.452,2,89,89,1470.0,20570.0,292.0,11.68,40.0,462.0,0.07741898148148148,19.62,30.58,0.0,3,9
0.3760300925925926,0.7043171296296297,0.7050000000000001,24.109,2,89,89,2961.0,28364.0,227.0,45.4,200.0,509.0,0.06283564814814815,19.35,32.45,0.0,4,9
0.44311342592592595,0.48701388888888886,0.48768518518518517,0.9,2,89,89,,3793.0,,,,,,22.47,32.7,0.0,0,9
0.4870833333333333,0.6587615740740741,0.6594328703703703,0.943,2,89,89,,14833.0,,,,,,22.47,32.7,0.0,0,9
0.6708912037037037,0.7019907407407407,0.7026851851851852,0.912,2,89,89,,2687.0,,,,,,22.47,32.7,0.0,0,9
0.3336458333333333,0.7211574074074074,0.7218518518518519,31.661,2,89,89,564.0,33481.0,231.0,41.58,180.0,93.0,0.7315625,20.81,26.15,0.0,3,9
0.3128125,0.6483680555555555,0.649050925925926,15.217,2,89,89,1470.0,28992.0,292.0,23.36,80.0,410.0,0.9308680555555556,19.75,26.0,0.0,4,9
0.444224537037037,0.637650462962963,0.6383217592592593,17.194,2,89,89,1208.0,16712.0,400.0,80.0,200.0,121.0,0.8615856481481482,16.0,32.59,0.0,1,10
0.4227430555555556,0.6004976851851852,0.6011805555555556,5.401,2,89,89,858.0,15358.0,400.0,8.0,20.0,223.0,0.9109375,17.81,33.56,0.0,2,10
0.5502314814814815,0.6566782407407408,0.6573263888888888,6.21,2,89,89,686.0,9197.0,400.0,8.0,20.0,168.0,0.00023148148148148146,17.88,33.56,0.0,3,10
0.36763888888888885,0.4181944444444445,0.41887731481481477,4.167,2,89,89,858.0,4368.0,400.0,8.0,20.0,223.0,0.8558333333333334,20.0,33.56,0.0,1,10
0.4207754629629629,0.5061921296296296,0.506886574074074,7.619,2,89,89,1001.0,7380.0,600.0,12.0,20.0,129.0,0.8436921296296297,20.0,33.56,0.0,1,10
0.31153935185185183,0.4965277777777778,0.4971759259259259,11.194,2,89,89,3447.0,15983.0,375.0,15.0,40.0,236.0,0.808761574074074,17.55,28.2,0.0,2,10
0.37136574074074075,0.7615972222222223,0.7622916666666667,10.474,2,89,89,558.0,33716.0,400.0,20.0,50.0,60.0,0.7463657407407407,21.0,25.81,0.0,4,10
0.32219907407407405,0.6809490740740741,0.6816203703703704,46.906,2,89,89,818.0,30996.0,400.0,52.0,130.0,505.0,0.006226851851851852,18.4,33.6,0.0,1,10
0.4425115740740741,0.6452430555555555,0.6459027777777778,11.9,2,89,89,832.0,17516.0,300.0,12.0,40.0,263.0,0.9584837962962963,22.31,33.56,0.0,2,10
0.5213773148148148,0.5649652777777777,0.565625,3.532,2,89,89,1366.0,3766.0,600.0,12.0,20.0,242.0,0.0227662037037037,18.12,33.56,0.0,4,10
0.3398148148148148,0.6310300925925926,0.631712962962963,4.171,2,89,89,3447.0,25161.0,500.0,5.0,10.0,60.0,0.7148148148148148,22.88,33.31,0.0,0,10
0.3850810185185185,0.6930902777777778,0.693761574074074,10.723,2,89,89,1095.0,26612.0,400.0,12.0,30.0,414.0,0.005914351851851852,23.31,33.56,0.0,1,10
0.3610069444444445,0.6395138888888888,0.6402083333333333,4.925,2,89,89,3447.0,24063.0,500.0,5.0,10.0,378.0,0.9568402777777777,24.75,33.56,0.0,3,10
0.40868055555555555,0.644837962962963,0.6454976851851851,32.265,2,89,89,2743.0,20404.0,240.0,60.0,250.0,566.0,0.13506944444444444,23.69,32.81,0.0,4,10
0.3338657407407407,0.7366666666666666,0.7373611111111111,23.274,2,89,89,564.0,34802.0,231.0,25.41,110.0,544.0,0.04497685185185185,13.75,33.56,0.0,1,10
0.3874652777777778,0.7064814814814815,0.7071759259259259,10.857,2,89,89,1095.0,27563.0,400.0,12.0,30.0,422.0,0.013854166666666666,14.62,33.56,0.0,2,10
0.3725925925925926,0.7127777777777778,0.713449074074074,33.006,2,89,89,2961.0,29392.0,400.0,64.0,160.0,60.0,0.7475925925925926,15.62,33.56,0.0,4,11
0.3941550925925926,0.6621990740740741,0.6628819444444444,7.887,2,89,89,632.0,23159.0,400.0,8.0,20.0,473.0,0.05596064814814815,16.0,33.56,0.0,0,11
0.36672453703703706,0.715462962962963,0.7161458333333334,17.383,2,89,89,1470.0,30131.0,292.0,26.28,90.0,395.0,0.9743634259259258,17.44,32.75,0.0,1,11
0.4243287037037037,0.6894675925925926,0.690150462962963,11.841,2,89,89,1095.0,22908.0,400.0,12.0,30.0,480.0,0.09099537037037037,15.88,33.56,0.0,2,11
0.45666666666666667,0.8478009259259258,0.8484722222222222,0.991,2,89,89,,33794.0,,,,,,14.54,23.17,0.0,3,11
0.5243171296296296,0.7397569444444444,0.7404513888888888,7.044,2,89,89,1124.0,18614.0,400.0,8.0,20.0,60.0,0.8993171296296296,19.06,33.56,0.0,4,11
0.3596180555555556,0.43857638888888884,0.4392708333333333,6.061,2,89,89,1470.0,6822.0,292.0,14.6,50.0,172.0,0.8123958333333333,15.41,24.21,0.0,0,11
0.4394675925925926,0.7392361111111111,0.7398958333333334,1.7632138590140236,2,89,89,1470.0,25900.0,292.0,14.6,50.0,264.0,0.9561342592592592,15.41,24.21,0.0,0,11
0.37015046296296295,0.6770601851851852,0.6777430555555556,10.911,2,89,89,1470.0,26517.0,292.0,14.6,50.0,364.0,0.9562615740740741,16.75,32.69,0.0,1,11
0.3629861111111111,0.7046412037037036,0.705300925925926,8.29,2,89,89,1470.0,29519.0,292.0,14.6,50.0,364.0,0.9490972222222223,14.96,24.36,0.0,2,11
0.5035648148148149,0.5400347222222222,0.5407175925925926,0.949,2,89,89,,3151.0,,,,,,13.71,22.88,0.0,3,11
0.4206944444444444,0.7016782407407407,0.7023379629629629,9.823,2,89,89,1202.0,24277.0,400.0,15.2,38.0,173.0,0.8741666666666666,13.82,24.53,0.0,4,11
0.35737268518518517,0.7081712962962963,0.7088425925925926,25.668,2,89,89,1470.0,30309.0,292.0,29.2,100.0,477.0,0.02195601851851852,19.31,33.5,0.0,0,11
0.3637384259259259,0.6837268518518519,0.6844097222222222,3.742,2,89,89,634.0,27647.0,400.0,4.0,10.0,60.0,0.7387384259259259,12.65,20.5,0.66,2,11
0.37565972222222227,0.767037037037037,0.7676967592592593,27.624,2,89,89,564.0,33815.0,231.0,27.72,120.0,543.0,0.0860763888888889,12.44,28.56,0.0,3,11
0.4317129629629629,0.7734722222222222,0.7741550925925925,0.96,2,89,89,,29528.0,,,,,,13.69,31.69,0.0,4,11
0.5161921296296297,0.6378703703703703,0.6385416666666667,11.595,2,89,89,2461.0,10513.0,400.0,12.0,30.0,344.0,0.08841435185185186,14.0,30.94,0.0,1,11
0.3997337962962963,0.6791550925925927,0.6798032407407407,20.221,2,89,89,1957.0,24142.0,292.0,29.2,100.0,459.0,0.05181712962962962,11.31,29.56,0.0,0,12
0.4884722222222222,0.5827777777777778,0.5834374999999999,1.043,2,89,89,,8148.0,,,,,,12.88,31.19,0.0,1,12
0.5858564814814815,0.8402893518518518,0.8409837962962963,1.4518175029810847,2,89,89,,21983.0,,,,,,12.88,31.19,0.0,1,12
0.41790509259259256,0.7353935185185185,0.736087962962963,28.369,2,89,89,515.0,27431.0,400.0,40.0,100.0,426.0,0.04707175925925926,12.78,20.07,1.13,2,12
0.3573148148148148,0.4924768518518518,0.49314814814814817,10.037,2,89,89,1470.0,11678.0,292.0,26.28,90.0,543.0,0.06773148148148148,12.53,27.74,0.0,3,12
0.4146296296296297,0.5819675925925926,0.582662037037037,0.897,2,89,89,,14458.0,,,,,,12.05,31.74,0.08,0,12
0.5940972222222223,0.6766319444444444,0.6773148148148148,0.886,2,89,89,,7131.0,,,,,,12.05,31.74,0.08,0,12
0.3737962962962963,0.4924189814814815,0.4931018518518519,5.934,2,89,89,3176.0,10249.0,400.0,20.0,50.0,257.0,0.8856018518518518,11.06,30.5,0.0,1,12
0.475925925925926,0.7005671296296296,0.7012615740740741,0.917,2,89,89,,19409.0,,,,,,10.94,30.38,0.0,2,12
0.383900462962963,0.694837962962963,0.6955324074074074,39.149,2,89,89,564.0,26865.0,231.0,39.27,170.0,448.0,0.02834490740740741,9.69,32.62,0.0,0,12
0.4021875,0.423287037037037,0.42398148148148146,2.689,2,89,89,4994.0,1823.0,400.0,8.0,20.0,79.0,0.7903819444444445,8.75,31.12,0.0,1,12
0.4788888888888889,0.6721643518518519,0.6728472222222222,7.752,2,89,89,1001.0,16699.0,600.0,12.0,20.0,129.0,0.9018055555555555,8.75,31.12,0.0,1,12
0.3854398148148148,0.5935300925925926,0.594224537037037,11.135,2,89,89,3711.0,17979.0,375.0,11.25,30.0,179.0,0.8430787037037036,8.06,28.75,0.0,2,12
0.36113425925925924,0.47026620370370364,0.47094907407407405,5.299,2,89,89,1470.0,9429.0,292.0,14.6,50.0,247.0,0.8659953703703703,9.31,33.5,0.0,3,12
0.49538194444444444,0.5656481481481481,0.5663425925925926,3.197,2,89,89,3447.0,6071.0,375.0,15.0,40.0,219.0,0.980798611111111,9.31,33.5,0.0,3,12
0.3987847222222222,0.6503240740740741,0.6509837962962963,9.225,2,89,89,1470.0,21733.0,292.0,11.68,40.0,311.0,0.9480902777777778,10.6,29.75,0.0,2,1
0.36657407407407405,0.685300925925926,0.6859953703703704,25.988,2,89,89,1470.0,27538.0,292.0,29.2,100.0,313.0,0.9172685185185184,8.3,31.2,0.0,0,1
0.4515856481481481,0.5422337962962963,0.5429050925925926,2.558,2,89,89,4913.0,94232.0,400.0,20.0,50.0,720.0,0.2849189814814815,9.0,24.36,0.0,3,1
0.29141203703703705,0.4968518518518519,0.49752314814814813,14.72,2,89,89,4913.0,276950.0,400.0,20.0,50.0,720.0,0.12474537037037037,12.67,26.94,0.0,1,1
0.5682291666666667,0.7285648148148149,0.7292592592592594,7.028,2,89,89,1124.0,13853.0,400.0,8.0,20.0,60.0,0.9432291666666667,13.94,29.41,0.0,0,1
0.3589351851851852,0.39219907407407406,0.39288194444444446,4.815,2,89,89,1470.0,2874.0,292.0,26.28,90.0,438.0,0.9964351851851851,15.71,33.06,0.0,2,1
0.4504398148148148,0.524849537037037,0.5255439814814815,0.564,2,89,89,3447.0,6429.0,375.0,15.0,40.0,219.0,0.9358564814814816,15.71,33.06,0.0,2,1
0.3637962962962963,0.5247685185185185,0.5254398148148148,0.944,2,89,89,,13908.0,,,,,,14.44,32.12,0.0,3,1
0.3539699074074074,0.5836805555555555,0.584375,5.677,2,89,89,1470.0,19847.0,292.0,17.52,60.0,328.0,0.9150810185185185,14.81,32.5,0.0,4,1
0.40086805555555555,0.7255092592592592,0.7262037037037037,27.234,2,89,89,2961.0,28049.0,400.0,40.0,100.0,459.0,0.05295138888888889,15.62,25.31,0.0,0,2
0.39162037037037034,0.6904282407407407,0.6911111111111111,24.807,2,89,89,1137.0,25817.0,400.0,40.0,100.0,398.0,0.0013425925925925927,17.58,33.53,0.0,1,2
0.35980324074074077,0.6478472222222222,0.6485069444444445,10.859,2,89,89,1470.0,24887.0,292.0,29.2,100.0,301.0,0.9021643518518517,10.62,33.5,0.0,2,2
0.41393518518518524,0.5267592592592593,0.5274537037037037,0.885,2,89,89,,9748.0,,,,,,11.19,32.73,0.0,3,2
0.5389814814814815,0.7023958333333333,0.7030902777777778,0.895,2,89,89,,14119.0,,,,,,11.19,32.73,0.0,3,2
0.4554050925925926,0.7374768518518519,0.7381712962962963,6.723,2,89,89,5368.0,24371.0,400.0,8.0,20.0,73.0,0.8394328703703704,11.88,25.38,0.0,1,2
0.3750925925925926,0.6923611111111111,0.6930555555555555,2.985,2,89,89,858.0,27412.0,400.0,8.0,20.0,254.0,0.8848148148148149,13.47,27.32,0.0,2,2
0.38837962962962963,0.7636458333333334,0.7643402777777778,32.244,2,89,89,564.0,32423.0,231.0,32.34,140.0,550.0,0.10365740740740742,14.56,33.5,0.0,3,2
0.39046296296296296,0.5719675925925926,0.572662037037037,6.409,2,89,89,5368.0,15682.0,400.0,8.0,20.0,73.0,0.7744907407407408,16.69,29.38,0.0,4,2
0.5899189814814815,0.6255671296296297,0.62625,0.893,2,89,89,,3080.0,,,,,,16.69,29.38,0.0,4,2
0.3673263888888889,0.6877314814814816,0.688425925925926,14.385,2,89,89,1470.0,27683.0,292.0,23.36,80.0,266.0,0.8853819444444445,15.56,33.5,0.0,2,2
0.36851851851851847,0.6905787037037037,0.6912615740740741,9.016,2,89,89,1470.0,27826.0,292.0,17.52,60.0,266.0,0.8865740740740742,15.18,33.59,0.0,2,3
0.36331018518518515,0.4625347222222222,0.4632175925925926,9.817213261647105,2,89,89,1470.0,8573.0,292.0,20.44,70.0,266.0,0.8813657407407408,15.06,33.56,0.0,3,3
0.4727314814814815,0.668275462962963,0.668912037037037,1.2034707287894952,2,89,89,,16895.0,,,,,,15.06,33.56,0.0,3,3
0.4134143518518519,0.6676967592592593,0.6683912037037038,12.666,2,89,89,1470.0,21970.0,292.0,17.52,60.0,266.0,0.9314699074074073,15.88,33.56,0.0,4,3
0.3929398148148148,0.7553587962962963,0.7560069444444445,43.915,2,89,89,2743.0,31313.0,240.0,60.0,250.0,652.0,0.17905092592592592,15.16,25.8,0.0,2,3
0.32732638888888893,0.6893981481481481,0.41449074074074077,4.474,2,90,90,,31283.0,,,,,,15.29,27.95,0.0,2,4
0.38571759259259253,0.7235416666666667,0.5577893518518519,14.422,2,90,90,,29188.0,,,,,,15.3,30.3,0.0,3,4
0.3975694444444444,0.7205324074074073,0.5814583333333333,21.669,2,90,90,,27904.0,,,,,,14.2,28.65,0.0,4,4
0.4483564814814815,0.6405439814814815,0.4489236111111111,0.5860127777777778,2,90,90,,16605.0,,,,,,14.58,27.71,0.0,0,4
0.351099537037037,0.7148379629629629,0.4742824074074074,6.91,2,90,90,,31427.0,,,,,,12.15,24.85,0.01,1,5
0.339837962962963,0.4429166666666666,0.44288194444444445,4.426,2,90,90,,8906.0,,,,,,13.43,26.19,0.0,2,5
0.49751157407407404,0.5994097222222222,0.5869907407407408,3.86,2,90,90,,8804.0,,,,,,13.43,26.19,0.0,2,5
0.33633101851851854,0.6844212962962963,0.6843287037037037,2.138,2,90,90,,30075.0,,,,,,15.5,30.56,0.0,3,5
0.5332175925925926,0.7017245370370371,0.7016666666666667,14.295,2,90,90,,14559.0,,,,,,18.94,32.5,0.0,0,5
0.34322916666666664,0.7906597222222221,0.6178356481481481,17.318,2,90,90,,38658.0,,,,,,19.5,32.88,0.0,1,5
0.33793981481481483,0.6839351851851851,0.534050925925926,10.286,2,90,90,,29894.0,,,,,,18.12,31.82,0.0,2,5
0.3882986111111111,0.7543171296296296,0.5599189814814814,15.402,2,90,90,,31624.0,,,,,,17.84,31.26,0.0,3,5
0.3567824074074074,0.8271643518518518,0.4317592592592593,2.619,2,90,90,,40641.0,,,,,,14.91,25.82,0.0,4,5
0.36180555555555555,0.6739583333333333,0.5086226851851852,5.367,2,90,90,,26970.0,,,,,,15.38,33.62,0.0,0,5
0.4432291666666667,0.28564814814814815,0.7458449074074074,37.44,2,90,90,,72785.0,,,,,,15.67,32.22,0.0,1,5
0.3884490740740741,0.5768171296296296,0.5514583333333334,17.098,2,90,90,,16275.0,,,,,,16.61,33.39,0.0,2,5
0.6325115740740741,0.7740393518518518,0.6536226851851852,2.773,2,90,90,,12228.0,,,,,,16.61,33.39,0.0,2,5
0.30635416666666665,0.6348379629629629,0.3763541666666667,6.964,2,90,90,,28381.0,,,,,,16.18,33.65,0.0,3,5
0.3690625,0.662349537037037,0.47984953703703703,4.702,2,90,90,,25340.0,,,,,,16.12,26.42,0.0,4,5
0.8296527777777778,0.9046759259259259,0.9046180555555556,5.104,2,90,90,,6482.0,,,,,,16.12,26.42,0.0,4,5
0.24474537037037036,0.6567939814814815,0.6563194444444445,13.963,2,90,90,,35601.0,,,,,,14.82,24.57,0.04,0,5
0.33651620370370366,0.7297222222222222,0.4741550925925926,6.513,2,90,90,,33973.0,,,,,,15.23,26.27,0.0,1,5
0.35462962962962963,0.6878935185185185,0.6874768518518519,19.601,2,90,90,,28794.0,,,,,,15.67,26.11,0.0,2,5
0.35125,0.40968750000000004,0.4096296296296296,2.557,2,90,90,,5049.0,,,,,,14.79,25.21,0.0,3,5
0.4122337962962963,0.6949305555555556,0.6084375,14.428,2,90,90,,24425.0,,,,,,14.79,25.21,0.0,3,5
0.36302083333333335,0.691099537037037,0.5416203703703704,8.738,2,90,90,,28346.0,,,,,,15.59,26.82,0.0,4,5
0.32850694444444445,0.5981134259259259,0.5864236111111112,13.84,2,90,90,,23294.0,,,,,,17.15,27.05,0.0,1,5
0.32864583333333336,0.6227893518518519,0.6226851851851851,16.727,2,90,90,,25414.0,,,,,,15.2,21.35,0.06,2,5
0.35587962962962966,0.4934837962962963,0.3804050925925926,1.065,2,90,90,,11889.0,,,,,,17.22,26.78,0.0,3,5
0.8004398148148149,0.8554513888888888,0.8553935185185185,7.809,2,90,90,,4753.0,,,,,,17.22,26.78,0.0,3,5
0.3506365740740741,0.3748148148148148,0.3747685185185185,1.581,2,90,90,,2089.0,,,,,,17.44,33.62,0.0,4,6
0.39980324074074075,0.7042939814814815,0.47657407407407404,2.93,2,90,90,,26308.0,,,,,,17.44,33.62,0.0,4,6
0.4574652777777778,0.6497106481481482,0.6251157407407407,10.596,2,90,90,,16610.0,,,,,,18.95,31.79,0.0,0,6
0.3525115740740741,0.6873379629629629,0.5479050925925926,8.015,2,90,90,,28929.0,,,,,,17.63,26.26,0.0,1,6
0.33405092592592595,0.6883912037037037,0.683599537037037,18.219,2,90,90,,30615.0,,,,,,17.68,27.74,0.0,2,6
0.30796296296296294,0.32015046296296296,0.3200925925925926,1.02,2,90,90,,1053.0,,,,,,16.45,30.05,0.0,3,6
0.3303587962962963,0.6516898148148148,0.4018287037037037,3.545,2,90,90,,27763.0,,,,,,16.45,30.05,0.0,3,6
0.3243402777777778,0.8138425925925926,0.4486689814814815,6.102,2,90,90,,42293.0,,,,,,20.5,33.62,0.0,4,6
0.8509143518518518,0.8733101851851851,0.8732523148148148,3.357,2,90,90,,1935.0,,,,,,20.5,33.62,0.0,4,6
0.4387384259259259,0.8170717592592592,0.5137152777777778,5.744,2,90,90,,32688.0,,,,,,21.44,33.62,0.0,5,6
0.30552083333333335,0.458900462962963,0.4588541666666667,10.325,2,90,90,,13252.0,,,,,,22.19,33.62,0.0,0,6
0.48285879629629636,0.5509027777777777,0.5508449074074074,2.921,2,90,90,,5879.0,,,,,,22.19,33.62,0.0,0,6
0.5805555555555556,0.665162037037037,0.6651157407407408,9.11,2,90,90,,7310.0,,,,,,22.19,33.62,0.0,0,6
0.29891203703703706,0.6579976851851852,0.6112962962962963,16.246,2,90,90,,31025.0,,,,,,22.4,33.67,0.0,1,6
0.30922453703703706,0.6857291666666667,0.587488425925926,16.574,2,90,90,,32530.0,,,,,,22.06,33.62,0.0,2,6
0.7554282407407407,0.8612384259259259,0.8612037037037038,6.061,2,90,90,,9142.0,,,,,,22.06,33.62,0.0,2,6
0.4069675925925926,0.7685648148148149,0.6483333333333333,15.612,2,90,90,,31242.0,,,,,,20.94,33.38,0.0,3,6
0.3012037037037037,0.5533796296296296,0.5532870370370371,14.842,2,90,90,,21788.0,,,,,,20.62,32.62,0.0,4,6
0.6369907407407407,0.6743055555555556,0.6742013888888889,5.621,2,90,90,,3224.0,,,,,,16.05,26.2,0.0,6,6
0.3211574074074074,0.7943055555555555,0.7802083333333333,21.659,2,90,90,,40880.0,,,,,,17.35,29.95,0.0,0,6
0.32680555555555557,0.7025925925925927,0.5958564814814815,15.07,2,90,90,,32468.0,,,,,,17.37,31.95,0.0,1,6
0.3136689814814815,0.7783564814814814,0.7781365740740741,18.809,2,90,90,,40149.0,,,,,,19.81,32.56,0.0,2,6
0.4013888888888889,0.7757986111111111,0.5900231481481482,9.582,2,90,90,,32349.0,,,,,,20.29,28.0,0.0,3,6
0.3628472222222222,0.897175925925926,0.4709375,5.152,2,90,90,,46166.0,,,,,,19.7,27.05,0.0,4,6
0.8014699074074073,0.8996875,0.8996527777777777,13.793,2,90,90,,8486.0,,,,,,18.29,27.65,0.0,6,6
0.39511574074074074,0.690300925925926,0.5249537037037036,8.653,2,90,90,,25504.0,,,,,,19.5,30.15,0.0,0,6
0.34303240740740737,0.7641898148148148,0.3718518518518519,1.287,2,90,90,,36388.0,,,,,,19.19,29.9,0.0,1,6
0.39694444444444443,0.6609027777777778,0.4475231481481481,7.437,2,90,90,,22806.0,,,,,,20.18,33.12,0.0,2,6
0.373599537037037,0.6743055555555556,0.5127430555555555,14.83,2,90,90,,25981.0,,,,,,19.05,30.95,0.0,3,6
0.44224537037037037,0.4575694444444444,0.4575115740740741,2.39,2,90,90,,1324.0,,,,,,18.94,28.61,0.0,4,6
0.5459606481481482,0.6159259259259259,0.5925694444444444,2.96,2,90,90,,6045.0,,,,,,18.94,28.61,0.0,4,6
0.6847569444444445,0.862337962962963,0.7402083333333334,2.548,2,90,90,,15343.0,,,,,,18.94,28.61,0.0,4,6
0.477199074074074,0.799675925925926,0.560787037037037,6.641,2,90,90,,27862.0,,,,,,19.16,29.21,0.0,1,7
0.3828125,0.6365625,0.6365162037037038,36.395,2,90,90,,21924.0,,,,,,23.0,32.38,0.0,3,7
0.366099537037037,0.7022916666666666,0.528287037037037,9.835,2,90,90,,29047.0,,,,,,32.19,31.81,0.0,4,7
0.32935185185185184,0.701087962962963,0.5403009259259259,15.3,2,90,90,,32118.0,,,,,,28.81,31.12,0.0,0,7
0.32050925925925927,0.6532407407407407,0.5201851851851852,17.1,2,90,90,,28748.0,,,,,,25.75,30.12,0.0,1,7
0.35262731481481485,0.6894212962962963,0.540625,10.796,2,90,90,,29099.0,,,,,,25.94,32.38,0.0,2,7
0.7162037037037037,0.9407291666666667,0.9406828703703703,34.957,2,90,90,,19399.0,,,,,,25.94,32.38,0.0,2,7
0.3328009259259259,0.8221527777777778,0.5986111111111111,16.462,2,90,90,,42280.0,,,,,,25.56,29.75,0.0,3,7
0.39524305555555556,0.8204282407407408,0.7897222222222222,5.07,2,90,90,,36736.0,,,,,,25.12,33.62,0.0,4,7
0.4504166666666667,0.48164351851851855,0.48232638888888885,4.852,2,90,90,,2698.0,,,,,,23.29,32.06,0.0,0,7
0.48173611111111114,0.579375,0.5792939814814815,5.218,2,90,90,,8436.0,,,,,,23.29,32.06,0.0,0,7
0.6235995370370371,0.7041435185185185,0.7040972222222222,12.879,2,90,90,,6959.0,,,,,,21.89,32.21,0.0,1,7
0.7359722222222221,0.7920717592592592,0.792025462962963,8.465,2,90,90,,4847.0,,,,,,21.89,32.21,0.0,1,7
0.3908217592592592,0.6429861111111111,0.429837962962963,2.483,2,90,90,,21787.0,,,,,,22.5,31.59,0.0,2,7
0.31405092592592593,0.753275462962963,0.4965740740740741,16.963,2,90,90,,37949.0,,,,,,24.31,33.38,0.0,3,7
0.4573148148148148,0.5444328703703704,0.4974421296296297,1.836,2,90,90,,7527.0,,,,,,24.06,33.25,0.0,4,7
0.557025462962963,0.759988425925926,0.6459490740740741,11.794,2,90,90,,17536.0,,,,,,24.06,33.25,0.0,4,7
0.3470023148148148,0.5658333333333333,0.5582175925925926,8.287,2,90,90,,18907.0,,,,,,27.69,32.81,0.0,0,7
0.35390046296296296,0.6454861111111111,0.4571875,8.044,2,90,90,,25193.0,,,,,,27.88,33.62,0.0,1,7
0.6665046296296296,0.756863425925926,0.7568055555555555,12.383,2,90,90,,7807.0,,,,,,27.88,33.62,0.0,1,7
0.37493055555555554,0.713449074074074,0.4941666666666667,7.849,2,90,90,,29248.0,,,,,,27.12,33.38,0.0,2,7
0.3257638888888889,0.642800925925926,0.4078125,6.275,2,90,90,,27392.0,,,,,,25.31,33.62,0.0,3,7
0.35510416666666667,0.4027662037037037,0.40270833333333333,2.15,2,90,90,,4118.0,,,,,,24.26,31.16,0.0,4,7
0.47291666666666665,0.7058449074074074,0.705787037037037,12.849,2,90,90,,20125.0,,,,,,24.26,31.16,0.0,4,7
0.3474537037037037,0.4475231481481481,0.44821759259259253,1.407,2,90,90,,8646.0,,,,,,26.62,29.75,0.0,0,7
0.4476388888888889,0.8191087962962963,0.5609143518518519,11.268,2,90,90,,32095.0,,,,,,26.62,29.75,0.0,0,7
0.3795717592592593,0.7572222222222222,0.6552662037037037,12.631,2,90,90,,32629.0,,,,,,27.56,33.62,0.0,1,7
0.35368055555555555,0.41788194444444443,0.4178356481481481,2.615,2,90,90,,5547.0,,,,,,26.62,33.62,0.0,2,8
0.5327777777777778,0.6338078703703703,0.5818518518518518,2.644,2,90,90,,8729.0,,,,,,26.62,33.62,0.0,2,8
0.3253009259259259,0.7338888888888888,0.5768865740740741,11.816,2,90,90,,35302.0,,,,,,25.69,33.62,0.0,3,8
0.4014814814814815,0.6786111111111112,0.6762268518518518,14.967,2,90,90,,23944.0,,,,,,26.19,33.62,0.0,4,8
0.6461921296296296,0.8682638888888888,0.8617361111111111,14.123,2,90,90,,19187.0,,,,,,25.19,33.62,0.0,5,8
0.2558564814814815,0.3513194444444444,0.3520023148148148,13.898,2,90,90,,8248.0,,,,,,25.12,33.62,0.0,6,8
0.33467592592592593,0.702488425925926,0.5722106481481481,13.875,2,90,90,,31779.0,,,,,,26.62,33.62,0.0,0,8
0.3490162037037037,0.7227546296296297,0.7186805555555557,13.893,2,90,90,,32291.0,,,,,,27.94,33.62,0.0,3,8
0.2925578703703704,0.6506018518518518,0.3349421296296296,6.55,2,90,90,,30935.0,,,,,,27.31,31.88,0.0,4,8
